1568857446085;-0.00005925;-0.00002119;-0.00002716;-0.00001131;-0.00001258;0.00004390;0.00002456;-0.00002633;VALID;
1568857446089;-0.00004544;-0.00002490;0.00002870;-0.00001699;0.00003807;0.00005483;0.00005932;0.00003449;VALID;
1568857446093;-0.00003726;-0.00001095;0.00000957;-0.00000519;0.00005304;0.00002861;0.00001301;-0.00002410;VALID;
1568857446097;0.00000286;0.00003183;-0.00002459;-0.00001652;0.00000883;-0.00000753;0.00001484;-0.00001790;VALID;
1568857446101;-0.00001562;0.00003207;-0.00001931;-0.00001357;0.00000168;-0.00000485;-0.00000159;-0.00001844;VALID;
1568857446106;-0.00000610;0.00003862;0.00000253;-0.00000700;0.00007868;0.00004142;0.00002845;-0.00004017;VALID;
1568857446110;0.00001187;0.00001974;-0.00001647;0.00000597;0.00004786;0.00003183;0.00002246;-0.00003809;VALID;
1568857446114;-0.00001513;0.00003315;-0.00001831;-0.00001247;0.00004001;0.00001187;-0.00000702;-0.00003706;VALID;
1568857446118;0.00000617;0.00002874;-0.00003927;0.00002412;0.00003306;-0.00000485;-0.00002280;-0.00001701;VALID;
1568857446122;0.00001976;0.00001710;-0.00002264;0.00003272;0.00005514;0.00001647;-0.00000020;-0.00001084;VALID;
1568857446126;-0.00001305;0.00004951;0.00000020;0.00001390;0.00007336;0.00002810;-0.00000773;0.00001395;VALID;
1568857446131;-0.00001721;0.00003438;-0.00000635;0.00000668;0.00004220;0.00000496;-0.00001484;0.00000478;VALID;
1568857446136;0.00003221;0.00003299;-0.00004005;0.00003096;0.00003413;-0.00000641;0.00003874;0.00000738;VALID;
1568857446139;0.00000641;0.00001064;-0.00001804;0.00003956;0.00006276;-0.00000367;0.00004703;0.00001844;VALID;
1568857446143;0.00002009;0.00000961;-0.00003713;0.00005065;0.00008295;-0.00001860;0.00005456;0.00000713;VALID;
1568857446147;0.00004055;-0.00002597;-0.00004634;0.00001589;0.00006218;-0.00000440;0.00003165;0.00001743;VALID;
1568857446151;0.00000941;-0.00000282;-0.00003413;-0.00001319;0.00003813;-0.00001567;0.00002213;-0.00000831;VALID;
1568857446155;0.00000983;-0.00004376;-0.00001790;0.00003089;0.00006828;-0.00000749;0.00002816;-0.00000559;VALID;
1568857446159;-0.00001591;-0.00008889;-0.00001797;0.00003965;0.00007340;0.00001350;0.00006697;0.00001647;VALID;
1568857446163;-0.00001082;-0.00007267;-0.00003321;0.00005161;0.00005056;0.00001388;0.00005081;-0.00000130;VALID;
1568857446168;-0.00001334;-0.00005778;-0.00005378;0.00002579;0.00004068;-0.00002758;0.00002823;0.00000807;VALID;
1568857446172;-0.00002745;-0.00006066;-0.00006357;0.00004991;0.00005456;-0.00003248;0.00000896;0.00002423;VALID;
1568857446176;-0.00002617;-0.00003427;-0.00001413;0.00009882;0.00007457;-0.00000463;0.00003447;0.00001824;VALID;
1568857446180;-0.00002997;-0.00005237;-0.00004687;0.00008985;0.00006531;-0.00001989;0.00002979;0.00001410;VALID;
1568857446184;-0.00000266;-0.00004267;-0.00005800;0.00004553;0.00004412;-0.00006685;-0.00002206;-0.00002593;VALID;
1568857446188;-0.00000458;-0.00007340;-0.00005007;0.00005429;0.00003047;-0.00003829;-0.00000514;-0.00001203;VALID;
1568857446192;0.00002633;-0.00005425;-0.00005255;0.00007052;0.00004030;0.00000534;-0.00000899;-0.00000143;VALID;
1568857446197;0.00000849;-0.00006462;-0.00001055;0.00005485;0.00002803;0.00002175;-0.00001600;-0.00000603;VALID;
1568857446201;0.00002439;-0.00008085;-0.00005347;0.00003985;0.00000907;-0.00001006;-0.00003972;-0.00005510;VALID;
1568857446205;0.00002635;-0.00007691;-0.00004184;0.00002441;0.00000177;-0.00002868;-0.00002544;-0.00003105;VALID;
1568857446209;-0.00000154;-0.00006451;-0.00001730;0.00006399;0.00006046;-0.00000939;-0.00002423;0.00001068;VALID;
1568857446213;-0.00001723;-0.00002646;0.00002751;0.00007640;0.00007061;-0.00001053;0.00000425;0.00000049;VALID;
1568857446217;0.00002050;-0.00004028;-0.00001498;0.00003824;0.00001211;-0.00000753;-0.00001681;-0.00003335;VALID;
1568857446221;0.00003335;-0.00005246;-0.00001542;0.00003735;0.00001779;-0.00000773;-0.00000939;-0.00001683;VALID;
1568857446227;0.00005642;-0.00004012;0.00001214;0.00004399;0.00005018;0.00001265;0.00002038;0.00001551;VALID;
1568857446230;0.00006985;-0.00005257;0.00001674;0.00003429;0.00005233;0.00001553;0.00004330;0.00002182;VALID;
1568857446234;0.00005389;-0.00004126;-0.00000429;-0.00001612;0.00004292;-0.00001124;0.00001355;-0.00000045;VALID;
1568857446238;0.00004064;-0.00002501;0.00001153;0.00001247;0.00003257;-0.00002208;-0.00001252;-0.00001462;VALID;
1568857446242;0.00004946;0.00000315;0.00001030;0.00003688;0.00003907;-0.00000570;0.00002076;0.00002228;VALID;
1568857446246;0.00004877;-0.00000688;-0.00002582;0.00008572;0.00005635;0.00000069;0.00000633;-0.00001100;VALID;
1568857446250;0.00005496;-0.00002562;-0.00001790;0.00004955;0.00002562;-0.00001513;-0.00001869;-0.00003290;VALID;
1568857446254;0.00002021;-0.00003979;-0.00004540;0.00002655;0.00001225;-0.00004911;-0.00004213;-0.00005463;VALID;
1568857446258;-0.00002300;-0.00002479;0.00003080;0.00002868;-0.00001714;-0.00003659;-0.00001924;-0.00001332;VALID;
1568857446264;-0.00005143;-0.00004584;0.00006057;0.00005637;-0.00001674;-0.00002691;-0.00001312;-0.00000679;VALID;
1568857446269;-0.00004826;-0.00004951;0.00001985;0.00003958;-0.00001073;-0.00005577;-0.00001779;-0.00001918;VALID;
1568857446273;-0.00004300;-0.00005890;0.00001757;0.00004848;-0.00001643;-0.00003185;-0.00002962;-0.00002269;VALID;
1568857446277;-0.00005344;-0.00003634;0.00002313;0.00006111;-0.00001227;-0.00000579;-0.00003069;-0.00000923;VALID;
1568857446282;-0.00008704;-0.00005738;0.00002993;0.00005165;0.00000118;-0.00001840;-0.00001274;-0.00000165;VALID;
1568857446286;-0.00005139;-0.00003143;0.00005724;0.00006372;0.00003784;-0.00001732;-0.00002600;0.00002063;VALID;
1568857446290;-0.00003641;0.00000814;-0.00002298;0.00004832;-0.00001504;-0.00002246;-0.00001893;0.00002624;VALID;
1568857446294;-0.00006113;-0.00001352;-0.00000474;0.00002273;0.00000089;0.00001683;-0.00001652;-0.00000608;VALID;
1568857446298;-0.00005635;-0.00001761;0.00003480;0.00005038;0.00000890;0.00004162;0.00000118;0.00001835;VALID;
1568857446303;-0.00007392;-0.00000304;0.00003762;0.00004115;0.00001507;0.00001585;-0.00001690;-0.00000320;VALID;
1568857446307;-0.00007427;-0.00000159;0.00000170;0.00000626;0.00001220;-0.00000154;-0.00001549;-0.00003838;VALID;
1568857446311;-0.00007282;-0.00000219;-0.00002443;0.00002065;0.00000154;0.00001008;0.00000355;-0.00003880;VALID;
1568857446315;-0.00002152;0.00002421;-0.00000782;0.00007747;0.00001196;0.00001728;0.00004701;0.00000054;VALID;
1568857446319;-0.00001690;0.00001120;-0.00001113;0.00005733;0.00002197;0.00003666;0.00002273;-0.00001837;VALID;
1568857446323;-0.00001064;-0.00002036;-0.00002740;0.00003080;0.00001191;0.00001026;-0.00000089;-0.00003733;VALID;
1568857446327;-0.00001131;0.00000094;-0.00001757;0.00002041;-0.00001037;-0.00000326;0.00003690;-0.00001683;VALID;
1568857446331;-0.00002416;0.00003623;0.00001290;0.00003351;-0.00001891;0.00001216;0.00003967;-0.00000914;VALID;
1568857446336;0.00000118;0.00004598;0.00001294;0.00005834;0.00000684;0.00000807;0.00004254;0.00001390;VALID;
1568857446339;0.00000521;0.00001019;-0.00001124;0.00000311;-0.00002126;0.00000601;0.00001408;-0.00000525;VALID;
1568857446343;0.00000199;0.00001377;0.00001451;0.00001804;-0.00001853;-0.00003670;0.00002311;-0.00001089;VALID;
1568857446347;0.00001037;0.00001089;0.00001042;0.00004209;-0.00000020;-0.00000145;0.00000465;0.00000791;VALID;
1568857446352;-0.00002318;0.00000094;0.00003107;0.00007638;0.00003105;0.00000704;0.00001068;0.00002132;VALID;
1568857446356;-0.00002463;-0.00000174;0.00000655;0.00003406;-0.00000391;-0.00002785;0.00000279;-0.00004119;VALID;
1568857446360;-0.00002995;-0.00000141;-0.00000590;0.00002175;-0.00002481;-0.00003297;-0.00002059;-0.00003735;VALID;
1568857446364;-0.00001665;-0.00003022;0.00002861;0.00001831;0.00001075;0.00000172;-0.00001393;0.00000250;VALID;
1568857446368;-0.00001960;-0.00006875;0.00002810;0.00004099;0.00004533;-0.00000013;0.00000735;0.00001368;VALID;
1568857446372;-0.00000977;-0.00005154;0.00001287;0.00002702;0.00002461;-0.00001837;-0.00003523;-0.00001954;VALID;
1568857446377;-0.00001976;-0.00003518;-0.00000528;0.00002374;-0.00000767;-0.00004464;-0.00001882;-0.00003221;VALID;
1568857446381;-0.00004021;-0.00004209;-0.00001106;0.00006793;0.00004511;-0.00004104;-0.00003165;-0.00001093;VALID;
1568857446385;-0.00004821;-0.00002751;0.00001059;0.00004490;0.00003476;0.00000022;-0.00003476;0.00000409;VALID;
1568857446389;-0.00001283;-0.00006882;0.00002387;0.00001710;0.00001527;0.00001261;-0.00000194;-0.00005970;VALID;
1568857446394;0.00002318;-0.00006735;-0.00000845;-0.00000349;-0.00001835;-0.00000937;-0.00003156;-0.00003657;VALID;
1568857446398;-0.00000065;-0.00003476;-0.00000427;0.00003643;-0.00000407;0.00002591;-0.00000474;-0.00004602;VALID;
1568857446402;0.00000291;-0.00002778;-0.00000266;0.00004864;0.00000409;0.00002164;-0.00000720;-0.00000552;VALID;
1568857446406;0.00001249;-0.00003482;0.00000686;0.00004803;0.00001129;0.00003205;0.00003427;0.00002003;VALID;
1568857446410;0.00002783;-0.00002705;-0.00003532;0.00004848;0.00001576;0.00000264;0.00000963;-0.00001701;VALID;
1568857446414;0.00001842;-0.00003368;-0.00002472;0.00005291;0.00000250;-0.00000203;-0.00003988;-0.00002899;VALID;
1568857446418;0.00004021;0.00001688;0.00001086;0.00007834;0.00000715;0.00001357;0.00000831;0.00004113;VALID;
1568857446422;0.00002416;0.00000362;0.00001113;0.00004207;0.00001542;0.00000986;0.00000380;0.00005981;VALID;
1568857446426;-0.00001607;0.00000780;-0.00000581;0.00003136;0.00001160;-0.00001643;-0.00004218;0.00001366;VALID;
1568857446430;-0.00000767;0.00004309;0.00001057;0.00003757;0.00002132;0.00000018;-0.00003120;0.00000619;VALID;
1568857446434;-0.00001621;0.00001547;0.00002298;0.00005782;0.00004946;0.00003033;-0.00001949;-0.00001310;VALID;
1568857446438;-0.00003355;0.00001498;0.00002155;0.00003500;0.00007443;0.00001895;0.00000505;-0.00000291;VALID;
1568857446442;0.00000700;0.00004005;0.00002273;0.00001475;0.00004493;-0.00001223;-0.00001605;-0.00001983;VALID;
1568857446446;0.00000349;0.00002646;0.00003375;0.00000317;0.00000876;-0.00001954;-0.00002195;-0.00002490;VALID;
1568857446450;-0.00001165;0.00002224;0.00002278;0.00007340;0.00001507;-0.00000009;-0.00003140;-0.00002624;VALID;
1568857446454;-0.00003214;0.00002917;0.00004403;0.00006513;0.00003874;-0.00000503;-0.00001507;0.00000621;VALID;
1568857446458;-0.00002099;-0.00000800;0.00004672;0.00005206;0.00002595;-0.00000351;-0.00003404;0.00000514;VALID;
1568857446462;-0.00003194;0.00000201;0.00002743;0.00000396;0.00001931;-0.00000358;-0.00001542;-0.00001223;VALID;
1568857446467;-0.00002921;-0.00002740;0.00004095;-0.00000510;-0.00001822;0.00001837;-0.00003096;0.00000112;VALID;
1568857446471;-0.00005635;-0.00003093;0.00004734;0.00001419;0.00002888;0.00000550;-0.00001556;-0.00000659;VALID;
1568857446475;-0.00007973;-0.00006889;0.00002510;-0.00001100;0.00000565;-0.00000572;-0.00000022;-0.00000814;VALID;
1568857446480;-0.00005154;-0.00007385;0.00000847;-0.00002434;0.00000262;-0.00000945;-0.00003677;-0.00002857;VALID;
1568857446484;-0.00003181;-0.00008974;0.00002944;-0.00001469;0.00002394;-0.00002488;-0.00001837;-0.00001442;VALID;
1568857446488;-0.00004175;-0.00005398;0.00003489;-0.00002631;0.00007807;0.00000443;0.00001862;0.00000306;VALID;
1568857446492;-0.00003766;-0.00001406;0.00003458;0.00002886;0.00005635;-0.00001448;0.00000342;-0.00003183;VALID;
1568857446496;-0.00001363;-0.00000469;0.00003473;0.00002063;0.00005545;-0.00002126;-0.00003943;-0.00005588;VALID;
1568857446501;-0.00000382;-0.00003849;0.00002114;0.00002007;0.00001670;-0.00004667;-0.00005355;-0.00003257;VALID;
1568857446506;-0.00000523;-0.00003701;0.00005751;0.00005418;0.00003422;0.00001021;-0.00003601;-0.00001571;VALID;
1568857446509;-0.00001734;-0.00005123;0.00005040;0.00004258;-0.00000083;-0.00000275;-0.00004654;-0.00001629;VALID;
1568857446513;-0.00003192;-0.00005259;0.00004008;0.00001685;0.00001947;-0.00003467;-0.00005226;-0.00003641;VALID;
1568857446517;-0.00001576;-0.00000398;0.00004262;0.00001165;0.00002617;-0.00004298;-0.00001629;-0.00001489;VALID;
1568857446521;-0.00004077;-0.00002099;0.00007012;0.00000744;0.00005246;-0.00000646;-0.00000831;-0.00000279;VALID;
1568857446525;-0.00003699;0.00001871;0.00006554;0.00004137;0.00006227;0.00001077;0.00001665;-0.00000581;VALID;
1568857446529;-0.00004126;0.00003031;0.00002564;-0.00000094;0.00005067;0.00000820;-0.00001077;-0.00001330;VALID;
1568857446533;-0.00002472;0.00003503;-0.00001453;-0.00001223;0.00004218;-0.00002079;-0.00003916;-0.00004374;VALID;
1568857446538;-0.00004352;0.00005539;-0.00000360;-0.00000782;0.00005568;-0.00001080;-0.00000049;-0.00004399;VALID;
1568857446542;-0.00001017;0.00001777;0.00002568;0.00002101;0.00008190;0.00000543;-0.00000353;-0.00002423;VALID;
1568857446547;0.00000997;0.00001752;0.00001701;0.00000447;0.00005431;-0.00002798;-0.00002877;-0.00003777;VALID;
1568857446551;-0.00002716;-0.00000472;0.00000588;-0.00000083;0.00002316;-0.00002959;-0.00000983;-0.00004155;VALID;
1568857446555;-0.00000286;-0.00001898;0.00004506;0.00002550;0.00004012;0.00002101;0.00000244;-0.00001039;VALID;
1568857446560;-0.00000595;-0.00002159;0.00001833;0.00000521;0.00004645;0.00006370;0.00000116;-0.00001196;VALID;
1568857446564;-0.00007267;-0.00000134;0.00000483;-0.00003807;0.00004486;0.00003880;0.00000056;-0.00002329;VALID;
1568857446568;-0.00008914;-0.00004376;-0.00001341;-0.00002092;0.00000532;0.00001837;-0.00003248;-0.00001359;VALID;
1568857446573;-0.00008914;-0.00002993;-0.00000376;-0.00000983;0.00001826;0.00002729;-0.00002072;-0.00000440;VALID;
1568857446577;-0.00007693;-0.00002184;-0.00000691;0.00001272;0.00002405;0.00003449;-0.00001229;0.00004385;VALID;
1568857446581;-0.00010438;-0.00003252;-0.00000203;0.00001321;0.00001515;0.00001853;-0.00003031;0.00000291;VALID;
1568857446586;-0.00005928;-0.00002144;-0.00000536;-0.00002669;-0.00001650;0.00002823;-0.00003690;-0.00000431;VALID;
1568857446591;-0.00009674;-0.00000876;0.00001618;-0.00001748;0.00000485;0.00001844;-0.00005304;-0.00003496;VALID;
1568857446595;-0.00011310;-0.00001891;0.00005132;0.00001261;0.00005107;0.00004832;-0.00003742;0.00000409;VALID;
1568857446599;-0.00009944;-0.00001332;-0.00000089;0.00000583;0.00002825;0.00007533;-0.00005360;0.00002548;VALID;
1568857446603;-0.00009846;-0.00001734;-0.00001104;-0.00002687;0.00000516;0.00003782;-0.00004600;0.00000628;VALID;
1568857446607;-0.00010912;-0.00002430;-0.00001129;-0.00003617;0.00002021;0.00000031;-0.00004978;-0.00001097;VALID;
1568857446612;-0.00007090;-0.00001265;-0.00001165;-0.00001556;0.00005756;0.00000532;-0.00001808;-0.00000787;VALID;
1568857446616;-0.00005465;-0.00000143;-0.00002626;0.00001609;0.00004996;0.00001486;0.00000007;0.00001636;VALID;
1568857446620;-0.00005192;-0.00000800;-0.00002646;-0.00001954;0.00001086;0.00000914;-0.00002074;-0.00001408;VALID;
1568857446624;-0.00005845;0.00000704;-0.00001296;0.00001357;0.00001015;-0.00001594;-0.00002530;-0.00001522;VALID;
1568857446628;-0.00004654;-0.00001667;-0.00001985;0.00003002;0.00003138;-0.00000226;-0.00000934;0.00001035;VALID;
1568857446632;-0.00002613;-0.00000206;-0.00000322;0.00002157;0.00002510;0.00002890;-0.00001140;0.00001603;VALID;
1568857446636;-0.00002439;0.00002693;-0.00001232;-0.00000469;0.00003800;0.00000840;-0.00000726;-0.00004003;VALID;
1568857446640;-0.00004862;0.00000530;-0.00001788;-0.00000324;0.00002009;0.00000675;-0.00004631;-0.00004991;VALID;
1568857446644;-0.00003143;0.00001831;-0.00004486;0.00001835;0.00004526;-0.00000103;0.00000975;-0.00001696;VALID;
1568857446648;-0.00001788;0.00001900;-0.00001073;0.00002917;0.00005765;0.00003328;0.00000445;-0.00002508;VALID;
1568857446652;-0.00003887;0.00003923;-0.00001565;0.00001531;0.00003905;-0.00000282;-0.00003947;-0.00003514;VALID;
1568857446656;-0.00002832;0.00002302;0.00001024;0.00000431;0.00001634;-0.00000275;-0.00006440;-0.00005590;VALID;
1568857446660;-0.00002588;0.00003149;0.00000682;0.00000016;0.00001475;0.00001978;-0.00004421;-0.00001580;VALID;
1568857446664;-0.00002901;0.00001562;0.00000751;0.00002635;0.00003377;0.00001576;-0.00002557;-0.00000711;VALID;
1568857446669;-0.00003639;0.00003279;-0.00000456;0.00003456;-0.00000322;0.00001272;-0.00000087;0.00000262;VALID;
1568857446673;-0.00004526;0.00001652;-0.00003704;0.00004522;-0.00000282;-0.00000270;-0.00003509;-0.00001129;VALID;
1568857446677;-0.00005253;0.00000192;-0.00003920;0.00002009;-0.00000825;0.00003574;-0.00001766;-0.00001346;VALID;
1568857446681;-0.00005988;0.00000060;-0.00001310;0.00002394;0.00000939;-0.00000208;0.00001851;-0.00001261;VALID;
1568857446685;-0.00002926;-0.00002459;-0.00003377;0.00000512;0.00001676;0.00000203;-0.00000342;0.00000268;VALID;
1568857446689;-0.00004524;0.00000912;-0.00002897;-0.00000892;-0.00000031;-0.00000999;-0.00000749;-0.00002434;VALID;
1568857446693;-0.00004166;-0.00003976;-0.00001748;0.00001433;-0.00001334;0.00001824;-0.00000941;-0.00001980;VALID;
1568857446697;-0.00003203;-0.00004859;-0.00000545;0.00001891;0.00002088;0.00004982;0.00000807;-0.00002155;VALID;
1568857446702;-0.00002269;-0.00004459;-0.00003594;-0.00001916;-0.00000228;0.00003903;0.00001066;-0.00001348;VALID;
1568857446706;-0.00004274;-0.00005210;-0.00002689;-0.00002099;-0.00000492;0.00000550;0.00000049;-0.00001377;VALID;
1568857446710;-0.00004195;-0.00005787;-0.00002094;-0.00001855;0.00001556;0.00000027;0.00001091;-0.00006415;VALID;
1568857446714;0.00000105;-0.00002995;0.00000858;0.00001916;0.00000722;0.00002944;0.00001806;-0.00003798;VALID;
1568857446718;0.00000937;0.00000201;-0.00000346;0.00003029;0.00002302;0.00000282;0.00005805;-0.00002291;VALID;
1568857446723;-0.00000814;0.00002863;-0.00004439;0.00001969;0.00002108;0.00000565;0.00001681;-0.00003809;VALID;
1568857446728;-0.00001864;0.00002559;-0.00001853;0.00000335;0.00004079;0.00002579;-0.00001752;-0.00004593;VALID;
1568857446732;0.00000749;0.00003822;0.00001419;0.00006862;0.00004269;0.00005597;0.00000990;-0.00002550;VALID;
1568857446736;0.00003266;0.00004005;0.00002416;0.00005639;0.00002836;0.00003384;-0.00000018;-0.00000981;VALID;
1568857446741;0.00000013;0.00004316;0.00000899;0.00002660;0.00004522;0.00002600;-0.00000286;-0.00003196;VALID;
1568857446745;0.00001739;0.00004278;-0.00001171;0.00002304;0.00002819;0.00003882;-0.00000916;-0.00002358;VALID;
1568857446749;0.00000731;0.00002016;0.00001086;0.00003462;0.00004452;0.00004162;0.00003623;-0.00001886;VALID;
1568857446753;0.00002222;0.00003107;0.00003440;0.00000510;0.00004600;0.00005208;0.00003974;0.00000838;VALID;
1568857446757;0.00001444;0.00002016;0.00000519;-0.00000644;0.00002177;0.00003974;-0.00000440;-0.00001815;VALID;
1568857446761;0.00003087;0.00003583;0.00002383;0.00001359;0.00001683;0.00004629;-0.00002562;0.00000060;VALID;
1568857446765;0.00001864;0.00003102;0.00000275;0.00002416;0.00003715;0.00003543;-0.00000992;-0.00002345;VALID;
1568857446769;0.00000387;0.00005733;0.00000755;0.00005333;0.00004727;0.00005879;0.00000181;0.00002879;VALID;
1568857446773;0.00001062;0.00001366;0.00001180;0.00002676;0.00000519;0.00002166;-0.00002454;0.00000011;VALID;
1568857446777;0.00001484;0.00003060;-0.00001486;-0.00000011;0.00000203;0.00000975;-0.00001225;-0.00001482;VALID;
1568857446781;0.00001460;0.00001645;0.00002714;0.00004198;-0.00003357;0.00002213;0.00000311;0.00001913;VALID;
1568857446785;0.00000121;-0.00000282;0.00004131;0.00002063;-0.00000943;0.00004376;0.00002678;-0.00000311;VALID;
1568857446789;-0.00002472;0.00000049;0.00000022;0.00002392;-0.00000789;0.00003929;0.00000675;-0.00000170;VALID;
1568857446793;-0.00005271;0.00001734;-0.00004052;0.00001118;-0.00002197;0.00001842;-0.00001167;-0.00001469;VALID;
1568857446797;-0.00003659;0.00002334;-0.00002749;0.00003972;0.00002389;0.00004043;-0.00002492;0.00000094;VALID;
1568857446802;-0.00006321;0.00001670;-0.00002403;0.00003393;0.00001189;0.00004435;-0.00000630;0.00001674;VALID;
1568857446806;-0.00004142;0.00004620;-0.00000382;0.00006455;0.00001220;0.00000123;-0.00001699;-0.00000232;VALID;
1568857446810;-0.00004119;0.00004828;-0.00001638;0.00005970;0.00003038;0.00000798;0.00002038;-0.00000076;VALID;
1568857446814;-0.00003357;0.00001656;-0.00000816;0.00001220;0.00003353;-0.00000608;-0.00000094;0.00001395;VALID;
1568857446818;-0.00000443;0.00003860;-0.00002240;0.00004070;0.00003695;0.00004352;0.00000472;0.00002530;VALID;
1568857446822;-0.00001296;0.00003109;-0.00000847;0.00004707;0.00003022;0.00001312;0.00000344;0.00002553;VALID;
1568857446826;-0.00000834;0.00006158;-0.00000849;0.00002280;0.00000380;0.00000364;-0.00003516;-0.00002340;VALID;
1568857446830;0.00001033;0.00003409;-0.00000599;0.00002459;0.00003800;0.00001415;-0.00003308;0.00000054;VALID;
1568857446835;0.00002097;0.00005735;0.00001793;0.00003681;0.00007115;0.00001404;-0.00003905;0.00005709;VALID;
1568857446839;0.00002083;0.00008192;-0.00000210;0.00001855;0.00006983;-0.00000409;-0.00002754;0.00008053;VALID;
1568857446843;0.00002941;0.00005691;-0.00000127;-0.00001149;0.00000872;-0.00003190;-0.00003932;-0.00000148;VALID;
1568857446847;-0.00000691;0.00007575;-0.00001853;-0.00000145;0.00003357;-0.00000869;-0.00001764;-0.00000691;VALID;
1568857446851;-0.00000351;0.00009330;-0.00003085;0.00000438;0.00004124;0.00002979;-0.00003523;0.00000215;VALID;
1568857446855;-0.00000025;0.00009765;-0.00001840;0.00002280;0.00006138;0.00000811;-0.00004580;-0.00001147;VALID;
1568857446859;-0.00001256;0.00011174;-0.00004397;0.00001089;0.00001471;-0.00003469;-0.00007577;-0.00000838;VALID;
1568857446863;-0.00002030;0.00010005;-0.00006802;-0.00001647;-0.00002477;-0.00000360;-0.00004629;-0.00002135;VALID;
1568857446867;-0.00001082;0.00006871;-0.00005360;0.00000887;0.00001730;0.00000183;-0.00004920;-0.00000831;VALID;
1568857446871;0.00002407;0.00002863;-0.00000856;0.00006790;0.00005407;0.00001446;-0.00002624;0.00000101;VALID;
1568857446875;-0.00001019;0.00005597;-0.00002834;0.00002973;0.00004694;-0.00000297;-0.00004786;-0.00000067;VALID;
1568857446879;-0.00003042;0.00002345;-0.00002334;0.00003570;0.00003404;-0.00000472;-0.00005702;-0.00001366;VALID;
1568857446884;-0.00002430;0.00002251;0.00001846;0.00006144;0.00006779;0.00001536;-0.00005628;0.00000132;VALID;
1568857446888;-0.00007892;0.00000704;0.00000092;0.00007347;0.00007439;0.00001907;-0.00004316;0.00002199;VALID;
1568857446892;-0.00005713;0.00002819;-0.00001643;0.00005539;0.00008900;-0.00000098;-0.00002383;-0.00003310;VALID;
1568857446896;-0.00004616;0.00002573;-0.00003853;0.00002177;0.00006478;0.00000532;-0.00004052;-0.00003601;VALID;
1568857446901;-0.00005532;0.00002515;-0.00005751;0.00002188;0.00007392;0.00001853;-0.00004461;-0.00004334;VALID;
1568857446905;-0.00004902;0.00002503;-0.00004316;0.00002966;0.00007092;0.00004296;0.00000655;-0.00001151;VALID;
1568857446909;-0.00003849;-0.00000999;-0.00003038;0.00002266;0.00003929;0.00002883;0.00001696;-0.00000342;VALID;
1568857446913;-0.00004144;0.00001571;-0.00004464;-0.00000691;0.00003717;0.00001357;-0.00000883;-0.00001529;VALID;
1568857446917;-0.00000425;0.00001515;-0.00003923;0.00002486;0.00006507;-0.00000237;-0.00001681;-0.00000282;VALID;
1568857446921;-0.00001989;0.00004066;-0.00002213;0.00004426;0.00012336;0.00004294;0.00001220;-0.00000036;VALID;
1568857446925;-0.00000702;0.00003304;-0.00002897;0.00003804;0.00006516;0.00001998;0.00002389;-0.00000910;VALID;
1568857446929;-0.00002568;0.00007586;-0.00003069;0.00000914;-0.00000543;0.00003668;0.00000785;-0.00001406;VALID;
1568857446933;-0.00000235;0.00006272;-0.00001477;0.00002311;0.00002242;0.00002691;0.00000293;-0.00001612;VALID;
1568857446937;-0.00002380;0.00005800;0.00002114;0.00003610;0.00006182;0.00002642;0.00003733;0.00001270;VALID;
1568857446941;-0.00003225;0.00005858;0.00000373;0.00002155;0.00006766;0.00003925;0.00004169;0.00003158;VALID;
1568857446945;0.00001122;0.00005720;-0.00003069;-0.00001985;0.00004010;0.00002347;0.00001290;-0.00001813;VALID;
1568857446949;0.00002141;0.00007617;-0.00002313;0.00001916;0.00004081;0.00001328;-0.00000624;-0.00003248;VALID;
1568857446953;0.00004777;0.00008570;-0.00001227;0.00002378;0.00006350;0.00003366;0.00001106;0.00001793;VALID;
1568857446957;0.00002816;0.00005092;-0.00001100;0.00003467;0.00007837;0.00001182;0.00003440;0.00000467;VALID;
1568857446961;0.00005373;0.00004037;-0.00000925;0.00002262;0.00003125;-0.00000849;-0.00000700;-0.00001406;VALID;
1568857446965;0.00002749;0.00004549;-0.00004933;0.00001462;0.00000899;-0.00000492;-0.00002416;-0.00003304;VALID;
1568857446970;-0.00002340;0.00001945;0.00000034;0.00000932;0.00000080;0.00001444;-0.00000291;-0.00002479;VALID;
1568857446974;-0.00001422;0.00000928;0.00004732;0.00002984;0.00005317;0.00002584;0.00004379;0.00000633;VALID;
1568857446978;-0.00003292;-0.00000141;0.00003283;0.00001258;0.00003999;0.00001658;0.00002389;-0.00003798;VALID;
1568857446982;-0.00004394;-0.00002816;0.00000304;-0.00000957;0.00002584;0.00000764;-0.00001524;-0.00004935;VALID;
1568857446986;-0.00002535;-0.00001974;0.00001667;0.00004656;0.00003983;0.00002673;0.00000885;-0.00003608;VALID;
1568857446990;-0.00006520;-0.00002655;0.00003216;0.00004008;0.00008512;0.00006305;0.00002921;-0.00003022;VALID;
1568857446994;-0.00005007;-0.00004403;0.00002962;0.00004081;0.00003947;0.00003458;0.00001147;-0.00004488;VALID;
1568857446999;-0.00005756;-0.00006115;0.00000351;0.00004081;0.00003929;-0.00000742;-0.00002204;-0.00003795;VALID;
1568857447003;-0.00006498;-0.00002658;0.00000735;0.00006129;0.00006571;0.00005416;-0.00000724;-0.00006969;VALID;
